"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"88","R_Duvt9eUwCR4X3BDCx",942479,"update","original","Change of Policy",NA,"St. Kitts & Nevis: """"Public Service, Statutory Bodies, State-owned Enterprises and Courts. All persons employed within the public service, a statutory body, a State-owned enterprise or the courts shall work remotely from home, except as may otherwise be directed by the Secretary to the Cabinet.""""

09.07.2020: Public Service, Statutory Bodies, State-owned Enterprises and Courts.
(1) All persons employed within the public service, a statutory body or a
State-owned enterprise shall work remotely from home, except as may otherwise be directed
by the Secretary to the Cabinet.
","2020-08-27","2020-08-29",2020-09-29,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Restriction and Regulation of Government Services","Other Health Infrastructure",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-09-07","2020-09-07 18:14:50"
"89","R_Duvt9eUwCR4X3BDCt",942479,"update","original","Change of Policy",NA,"St. Kitts & Nevis: """"Public Service, Statutory Bodies, State-owned Enterprises and Courts. All persons employed within the public service, a statutory body, a State-owned enterprise or the courts shall work remotely from home, except as may otherwise be directed by the Secretary to the Cabinet.""""

09.07.2020: Public Service, Statutory Bodies, State-owned Enterprises and Courts.
(1) All persons employed within the public service, a statutory body or a
State-owned enterprise shall work remotely from home, except as may otherwise be directed
by the Secretary to the Cabinet.
","2020-08-27","2020-08-29",2020-09-29,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Restriction and Regulation of Government Services","Other Areas Hygiene Measures Applied",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-09-07","2020-09-07 18:14:50"
"90","R_Duvt9eUwCR4X3BDBi",942479,"update","original","Change of Policy",NA,"St. Kitts & Nevis: """"Public Service, Statutory Bodies, State-owned Enterprises and Courts. All persons employed within the public service, a statutory body, a State-owned enterprise or the courts shall work remotely from home, except as may otherwise be directed by the Secretary to the Cabinet.""""

09.07.2020: Public Service, Statutory Bodies, State-owned Enterprises and Courts.
(1) All persons employed within the public service, a statutory body or a
State-owned enterprise shall work remotely from home, except as may otherwise be directed
by the Secretary to the Cabinet.
","2020-08-27","2020-08-29",2020-09-29,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Restriction and Regulation of Government Services","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-09-07","2020-09-07 18:14:50"
"91","R_Duvt9eUwCR4X3BDCo",942479,"update","original","Change of Policy",NA,"St. Kitts & Nevis: """"Public Service, Statutory Bodies, State-owned Enterprises and Courts. All persons employed within the public service, a statutory body, a State-owned enterprise or the courts shall work remotely from home, except as may otherwise be directed by the Secretary to the Cabinet.""""

09.07.2020: Public Service, Statutory Bodies, State-owned Enterprises and Courts.
(1) All persons employed within the public service, a statutory body or a
State-owned enterprise shall work remotely from home, except as may otherwise be directed
by the Secretary to the Cabinet.
","2020-08-27","2020-08-29",2020-09-29,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Restriction and Regulation of Government Services","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-09-07","2020-09-07 18:14:50"
"92","R_2qkpQuGyic8Eo3MDk",1526030,"new_entry","original","NA",NA,"St. Kitts & Nevis: """"All religious and educational places of instruction or worship shall remain closed.""""
""""No person shall host, attend or visit (a) a private party; (b) a recreational or competitive sporting event or other types of public
entertainment; (c) a wedding; (d) a banquet, ball or reception; (e) any other ceremony in any facility or public place; (f) a funeral; (g) a meeting of a fraternal society, private or social club or civic association or organization; (h) any public beach; (i) any bars or rum shops; or (j) any other type of social event.""""","2020-03-31","2020-03-31",2020-07-25,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Restrictions of Mass Gatherings","Postponement of a recreational or commercial event",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.9248654557808,53.925712641267,52.7725743313771,164,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-04-03","2020-04-03 06:48:43"
"93","R_2YmQWvenHT7XSC6Dk",1526030,"update","original","Change of Policy","Relaxing","St. Kitts & Nevis: """"Paying attention to one’s spiritual health is important and from now on church/worship can be held on days of limited operations. Furthermore, the number of persons attending funerals and weddings should be limited to the new capacity for church venue under the new COVID-19 guidelines in keeping with the physical distancing measures of 6 ft.""""
""""The current Regulations No 19 under the Emergency Powers Act, come to an end tomorrow, Saturday 27th June, 2020, and further Regulations will come into effect. These regulations shall come into operation from 5:00 a.m. on Saturday 27th June 2020 and expire at 4:59 a.m. on 25th July 2020 under SR&O No 27 of 2020.""""","2020-06-26","2020-06-27",2020-07-25,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Restrictions of Mass Gatherings","Postponement of a recreational or commercial event",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://mcusercontent.com/bb7c8b2d02cf287e7132078a2/files/4a67d749-e8b6-446d-898e-25ae07a70e7a/SRO_9_of_2020.pdf","2020-06-29","2020-06-29 06:48:50"
"94","R_UYBVJWjxvJ2iMHnCg",3477865,"new_entry","original","NA",NA,"St. Kitts & Nevis: """"Social distancing by avoiding close contact with people suffering from acute respiratory infections and remaining at home if you exhibit flu like symptoms""""","2020-03-09","2020-03-09",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.3768097457322,48.606073525754,42.1969969039007,36,"https://www.thestkittsnevisobserver.com/ministry-of-health-in-nevis-takes-steps-to-prevent-covid-19-infection/","2020-04-02","2020-04-02 10:37:15"
"95","R_UYBVJWjxvJ2iMHnFl",3477865,"new_entry","original","NA",NA,"St. Kitts & Nevis: """"Social distancing by avoiding close contact with people suffering from acute respiratory infections and remaining at home if you exhibit flu like symptoms""""","2020-03-09","2020-03-09",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.3768097457322,48.606073525754,42.1969969039007,36,"https://www.thestkittsnevisobserver.com/ministry-of-health-in-nevis-takes-steps-to-prevent-covid-19-infection/","2020-04-02","2020-04-02 10:37:15"
"96","R_qD7acojg5wI7tWFCg",3477865,"update","original","NA",NA,"St. Kitts & Nevis: “We all must play a role to protect and prepare our Federation, and one way is through social distancing,” said Prime Minister Dr. the Hon. Timothy Harris Sunday evening in a televised address to update the country on the measures being taken to protect and prepare citizens and residents. “These measures are being implemented again based on professional expert advice.”","2020-03-23","2020-03-22",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",50.7651241479639,49.1389854182149,46.4918743129822,21,"https://www.thestkittsnevisobserver.com/pm-urges-social-distancing-in-fight-against-covid-19/","2020-04-02","2020-04-02 11:03:08"
"97","R_qD7acojg5wI7tWFFl",3477865,"update","original","NA",NA,"St. Kitts & Nevis: “We all must play a role to protect and prepare our Federation, and one way is through social distancing,” said Prime Minister Dr. the Hon. Timothy Harris Sunday evening in a televised address to update the country on the measures being taken to protect and prepare citizens and residents. “These measures are being implemented again based on professional expert advice.”","2020-03-23","2020-03-22",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",50.7651241479639,49.1389854182149,46.4918743129822,21,"https://www.thestkittsnevisobserver.com/pm-urges-social-distancing-in-fight-against-covid-19/","2020-04-02","2020-04-02 11:03:08"
"98","R_1QozHzpzBsfvgmFCg",3477865,"update","original","NA",NA,"St. Kitts and Nevis: """"If you do have to go out, the Regulations require you to, and you must, practice social or physical distancing. You should maintain a physical distance of at least six feet (6 ft) in or outside of any business place that you must visit. Everyone is encouraged to wear a face mask which covers their nose and mouth.""""","2020-04-02","2020-04-02",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.3534612528162,53.915162220874,51.4359426356486,158,"https://www.covid19.gov.kn/2020/04/02/address-no-3-to-the-nation-by-prime-minister-dr-the-hon-timothy-harris-on-the-state-of-emergency-thursday-april-2-2020/","2020-04-03","2020-04-03 06:11:22"
"99","R_1QozHzpzBsfvgmFFl",3477865,"update","original","NA",NA,"St. Kitts and Nevis: """"If you do have to go out, the Regulations require you to, and you must, practice social or physical distancing. You should maintain a physical distance of at least six feet (6 ft) in or outside of any business place that you must visit. Everyone is encouraged to wear a face mask which covers their nose and mouth.""""","2020-04-02","2020-04-02",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.3534612528162,53.915162220874,51.4359426356486,158,"https://www.covid19.gov.kn/2020/04/02/address-no-3-to-the-nation-by-prime-minister-dr-the-hon-timothy-harris-on-the-state-of-emergency-thursday-april-2-2020/","2020-04-03","2020-04-03 06:11:22"
"100","R_Z2Xks2oXnVxf5rrCg",3477865,"update","original","NA",NA,"St. Kitts & Nevis: “It is not only a recommendation by the health authorities, but it is also now a law. It is enshrined in the Emergency Regulations [Emergency Powers (COVID-19) (No 3) Regulations, SR&O No 10 of 2020] that persons ought to maintain that 6-feet distance between them and we continue to encourage persons to do that,” he said.(04-06-2020)","2020-04-05","2020-04-05",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",58.0108925984088,53.8174780561768,50.1109418222248,148,"https://www.covid19.gov.kn/2020/04/05/general-public-encouraged-to-respect-the-law-and-to-continue-practicing-social-distancing/","2020-04-06","2020-04-06 09:21:08"
"101","R_Z2Xks2oXnVxf5rrFl",3477865,"update","original","NA",NA,"St. Kitts & Nevis: “It is not only a recommendation by the health authorities, but it is also now a law. It is enshrined in the Emergency Regulations [Emergency Powers (COVID-19) (No 3) Regulations, SR&O No 10 of 2020] that persons ought to maintain that 6-feet distance between them and we continue to encourage persons to do that,” he said.(04-06-2020)","2020-04-05","2020-04-05",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",58.0108925984088,53.8174780561768,50.1109418222248,148,"https://www.covid19.gov.kn/2020/04/05/general-public-encouraged-to-respect-the-law-and-to-continue-practicing-social-distancing/","2020-04-06","2020-04-06 09:21:08"
"102","R_2S1VVi0ZJ8WEDf2Cg",9113810,"new_entry","original","NA",NA,"St. Kitts: """"Chief Medical Officer, Dr Hazel Laws, raised the matter during today’s National Emergency Operations Centre Daily Briefing. She reminded that wearing face masks is outlined in the Statutory Rules and Order No. 15 of 2020. Section 15 states, “… a person shall wear a face mask, covering their nose and mouth, when in a public place, once a period of emergency is declared in relation to COVID-19.” 
(04.28.2020)","2020-04-28","2020-04-28",2020-09-26,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health",63.2842931160341,53.4811464638744,45.9461983423014,116,"https://www.covid19.gov.kn/2020/04/28/st-kitts-nevis-residents-reminded-that-wearing-face-masks-among-public-is-mandatory/","2020-05-07","2020-05-07 11:06:28"
"103","R_2S1VVi0ZJ8WEDf2Fl",9113810,"new_entry","original","NA",NA,"St. Kitts: """"Chief Medical Officer, Dr Hazel Laws, raised the matter during today’s National Emergency Operations Centre Daily Briefing. She reminded that wearing face masks is outlined in the Statutory Rules and Order No. 15 of 2020. Section 15 states, “… a person shall wear a face mask, covering their nose and mouth, when in a public place, once a period of emergency is declared in relation to COVID-19.” 
(04.28.2020)","2020-04-28","2020-04-28",2020-09-26,"Saint Kitts and Nevis","KNA","KN","National",1,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health",63.2842931160341,53.4811464638744,45.9461983423014,116,"https://www.covid19.gov.kn/2020/04/28/st-kitts-nevis-residents-reminded-that-wearing-face-masks-among-public-is-mandatory/","2020-05-07","2020-05-07 11:06:28"
"104","R_DAK29argNR97ZiFCg",3477865,"update","original","Change of Policy","Strengthening","St. Kitts & Nevis: """"With respect to eating out, a family dining together can be a maximum of six (6) persons.""""
The current Regulations No 19 under the Emergency Powers Act, come to an end tomorrow, Saturday 27th June, 2020, and further Regulations will come into effect. These regulations shall come into operation from 5:00 a.m. on Saturday 27th June 2020 and expire at 4:59 a.m. on 25th July 2020 under SR&O No 27 of 2020.

","2020-06-26","2020-06-27",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"https://www.thestkittsnevisobserver.com/ministry-of-health-in-nevis-takes-steps-to-prevent-covid-19-infection/","2020-06-29","2020-06-29 06:51:00"
"105","R_DAK29argNR97ZiFFl",3477865,"update","original","Change of Policy","Strengthening","St. Kitts & Nevis: """"With respect to eating out, a family dining together can be a maximum of six (6) persons.""""
The current Regulations No 19 under the Emergency Powers Act, come to an end tomorrow, Saturday 27th June, 2020, and further Regulations will come into effect. These regulations shall come into operation from 5:00 a.m. on Saturday 27th June 2020 and expire at 4:59 a.m. on 25th July 2020 under SR&O No 27 of 2020.

","2020-06-26","2020-06-27",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"https://www.thestkittsnevisobserver.com/ministry-of-health-in-nevis-takes-steps-to-prevent-covid-19-infection/","2020-06-29","2020-06-29 06:51:00"
"106","R_2TAlc4PYUvxorRhCg",9113810,"update","original","Change of Policy","Strengthening","St. Kitts: """"Chief Medical Officer, Dr Hazel Laws, raised the matter during today’s National Emergency Operations Centre Daily Briefing. She reminded that wearing face masks is outlined in the Statutory Rules and Order No. 15 of 2020. Section 15 states, “… a person shall wear a face mask, covering their nose and mouth, when in a public place, once a period of emergency is declared in relation to COVID-19.” 
(04.28.2020)

07.27.2020: BASSETERRE, St. Kitts — The mandatory wearing of masks in public places remains in effect and so do social distancing and physical distancing protocols","2020-07-25","2020-07-25",2020-09-26,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health",NA,NA,NA,NA,"https://www.covid19.gov.kn/2020/04/28/st-kitts-nevis-residents-reminded-that-wearing-face-masks-among-public-is-mandatory/","2020-07-27","2020-07-27 19:20:37"
"107","R_2TAlc4PYUvxorRhFl",9113810,"update","original","Change of Policy","Strengthening","St. Kitts: """"Chief Medical Officer, Dr Hazel Laws, raised the matter during today’s National Emergency Operations Centre Daily Briefing. She reminded that wearing face masks is outlined in the Statutory Rules and Order No. 15 of 2020. Section 15 states, “… a person shall wear a face mask, covering their nose and mouth, when in a public place, once a period of emergency is declared in relation to COVID-19.” 
(04.28.2020)

07.27.2020: BASSETERRE, St. Kitts — The mandatory wearing of masks in public places remains in effect and so do social distancing and physical distancing protocols","2020-07-25","2020-07-25",2020-09-26,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health",NA,NA,NA,NA,"https://www.covid19.gov.kn/2020/04/28/st-kitts-nevis-residents-reminded-that-wearing-face-masks-among-public-is-mandatory/","2020-07-27","2020-07-27 19:20:37"
"108","R_2YbuSU9mQ1qwL0wCg",3477865,"update","original","Change of Policy",NA,"St. Kitts & Nevis: """"Social distancing by avoiding close contact with people suffering from acute respiratory infections and remaining at home if you exhibit flu like symptoms""""

09.07.2020: Any establishment, that is permitted to operate pursuant to the provisions of these
Regulations, shall make the necessary arrangements to facilitate social distancing and
physical distancing and shall","2020-08-27","2020-08-29",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"https://www.thestkittsnevisobserver.com/ministry-of-health-in-nevis-takes-steps-to-prevent-covid-19-infection/","2020-09-07","2020-09-07 18:18:00"
"109","R_2YbuSU9mQ1qwL0wFl",3477865,"update","original","Change of Policy",NA,"St. Kitts & Nevis: """"Social distancing by avoiding close contact with people suffering from acute respiratory infections and remaining at home if you exhibit flu like symptoms""""

09.07.2020: Any establishment, that is permitted to operate pursuant to the provisions of these
Regulations, shall make the necessary arrangements to facilitate social distancing and
physical distancing and shall","2020-08-27","2020-08-29",2020-09-27,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere","The government postpones social events due to the pandemic","","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"https://www.thestkittsnevisobserver.com/ministry-of-health-in-nevis-takes-steps-to-prevent-covid-19-infection/","2020-09-07","2020-09-07 18:18:00"
"110","R_2xEsbwd7bbuCXrsCg",9113810,"update","original","Change of Policy",NA,"St. Kitts: """"Chief Medical Officer, Dr Hazel Laws, raised the matter during today’s National Emergency Operations Centre Daily Briefing. She reminded that wearing face masks is outlined in the Statutory Rules and Order No. 15 of 2020. Section 15 states, “… a person shall wear a face mask, covering their nose and mouth, when in a public place, once a period of emergency is declared in relation to COVID-19.” 
(04.28.2020)

09.07.2020: (1) Notwithstanding the provisions of the Small Charges Act, Cap. 4.36, a person
shall wear a face mask, covering their nose and mouth, when in a public place, once a
period of emergency is declared in relation to COVID-19.
","2020-08-27","2020-08-29",2020-09-26,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health",NA,NA,NA,NA,"https://www.covid19.gov.kn/2020/04/28/st-kitts-nevis-residents-reminded-that-wearing-face-masks-among-public-is-mandatory/","2020-09-07","2020-09-07 18:22:50"
"111","R_2xEsbwd7bbuCXrsFl",9113810,"update","original","Change of Policy",NA,"St. Kitts: """"Chief Medical Officer, Dr Hazel Laws, raised the matter during today’s National Emergency Operations Centre Daily Briefing. She reminded that wearing face masks is outlined in the Statutory Rules and Order No. 15 of 2020. Section 15 states, “… a person shall wear a face mask, covering their nose and mouth, when in a public place, once a period of emergency is declared in relation to COVID-19.” 
(04.28.2020)

09.07.2020: (1) Notwithstanding the provisions of the Small Charges Act, Cap. 4.36, a person
shall wear a face mask, covering their nose and mouth, when in a public place, once a
period of emergency is declared in relation to COVID-19.
","2020-08-27","2020-08-29",2020-09-26,"Saint Kitts and Nevis","KNA","KN","National",0,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,"","Saint Kitts and Nevis",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Ministry/Department of Health",NA,NA,NA,NA,"https://www.covid19.gov.kn/2020/04/28/st-kitts-nevis-residents-reminded-that-wearing-face-masks-among-public-is-mandatory/","2020-09-07","2020-09-07 18:22:50"
